,original,original_tuple,destination,destination_tuple,original address,destination address,distance,time
15,เมืองปทุมธานี,"('เมืองปทุมธานี', 'ปทุมธานี')",ลำลูกกา,"('ลำลูกกา', 'ปทุมธานี')","['2G9M+VVJ, Thanon Tad Bomrong, Tambon Bang Prok, Amphoe Mueang Pathum Thani, Chang Wat Pathum Thani 12000, Thailand']","['อาคารที่ว่าการอำเภอลำลูกกา, ถนนนิมิตใหม่, ตำบลลำลูกกา อำเภอลำลูกกา จังหวัดปทุมธานี, 12150 Tambon Lam Luk Ka, Amphoe Lam Luk Ka, Chang Wat Pathum Thani 12150, Thailand']",35.7 km,52 mins
16,เมืองปทุมธานี,"('เมืองปทุมธานี', 'ปทุมธานี')",สามโคก,"('สามโคก', 'ปทุมธานี')","['2G9M+VVJ, Thanon Tad Bomrong, Tambon Bang Prok, Amphoe Mueang Pathum Thani, Chang Wat Pathum Thani 12000, Thailand']","['ที่ว่าการอำเภอสามโคก 3111 Pathum Thani-Sam Khok-Sena, Tambon Sam Khok, Amphoe Sam Khok, Chang Wat Pathum Thani 12160, Thailand']",6.5 km,10 mins
17,คลองหลวง,"('คลองหลวง', 'ปทุมธานี')",หนองเสือ,"('หนองเสือ', 'ปทุมธานี')","['3J7W+W6R, Phahonyothin Rd, Khlong Nueng, Amphoe Khlong Luang, Chang Wat Pathum Thani 12120, Thailand']","['180 หมู่ที่ 6 ถนน เลียบคลองสิบตะวันออก Tambon Bung Ba, Amphoe Nong Suea, Chang Wat Pathum Thani 12170, Thailand']",29.3 km,37 mins
18,คลองหลวง,"('คลองหลวง', 'ปทุมธานี')",วังน้อย,"('วังน้อย', 'พระนครศรีอยุธยา')","['3J7W+W6R, Phahonyothin Rd, Khlong Nueng, Amphoe Khlong Luang, Chang Wat Pathum Thani 12120, Thailand']","['หมู่ 5, อาคารที่ว่าการอำเภอวังน้อย, ตำบลลำไทร อำเภอวังน้อย จังหวัดพระนครศรีอยุธยา, 13170 Tambon Lam Sai, Amphoe Wang Noi, Chang Wat Phra Nakhon Si Ayutthaya 13170, Thailand']",33.3 km,32 mins
19,คลองหลวง,"('คลองหลวง', 'ปทุมธานี')",เมืองปทุมธานี,"('เมืองปทุมธานี', 'ปทุมธานี')","['3J7W+W6R, Phahonyothin Rd, Khlong Nueng, Amphoe Khlong Luang, Chang Wat Pathum Thani 12120, Thailand']","['2G9M+VVJ, Thanon Tad Bomrong, Tambon Bang Prok, Amphoe Mueang Pathum Thani, Chang Wat Pathum Thani 12000, Thailand']",19.7 km,24 mins
20,คลองหลวง,"('คลองหลวง', 'ปทุมธานี')",ธัญบุรี,"('ธัญบุรี', 'ปทุมธานี')","['3J7W+W6R, Phahonyothin Rd, Khlong Nueng, Amphoe Khlong Luang, Chang Wat Pathum Thani 12120, Thailand']","['130 Moo 2 Rangsit - Nakhon Nayok Rd, Tambon Rangsit, Amphoe Thanyaburi, Chang Wat Pathum Thani 12110, Thailand']",17.6 km,22 mins
21,คลองหลวง,"('คลองหลวง', 'ปทุมธานี')",ลำลูกกา,"('ลำลูกกา', 'ปทุมธานี')","['3J7W+W6R, Phahonyothin Rd, Khlong Nueng, Amphoe Khlong Luang, Chang Wat Pathum Thani 12120, Thailand']","['อาคารที่ว่าการอำเภอลำลูกกา, ถนนนิมิตใหม่, ตำบลลำลูกกา อำเภอลำลูกกา จังหวัดปทุมธานี, 12150 Tambon Lam Luk Ka, Amphoe Lam Luk Ka, Chang Wat Pathum Thani 12150, Thailand']",29.7 km,34 mins
22,คลองหลวง,"('คลองหลวง', 'ปทุมธานี')",สามโคก,"('สามโคก', 'ปทุมธานี')","['3J7W+W6R, Phahonyothin Rd, Khlong Nueng, Amphoe Khlong Luang, Chang Wat Pathum Thani 12120, Thailand']","['ที่ว่าการอำเภอสามโคก 3111 Pathum Thani-Sam Khok-Sena, Tambon Sam Khok, Amphoe Sam Khok, Chang Wat Pathum Thani 12160, Thailand']",21.7 km,26 mins
23,คลองหลวง,"('คลองหลวง', 'ปทุมธานี')",บางไทร,"('บางไทร', 'พระนครศรีอยุธยา')","['3J7W+W6R, Phahonyothin Rd, Khlong Nueng, Amphoe Khlong Luang, Chang Wat Pathum Thani 12120, Thailand']","['6F7X+48R, Tambon Bang Sai, Bang Sai District, Phra Nakhon Si Ayutthaya 13190, Thailand']",33.7 km,38 mins
24,คลองหลวง,"('คลองหลวง', 'ปทุมธานี')",บางปะอิน,"('บางปะอิน', 'พระนครศรีอยุธยา')","['3J7W+W6R, Phahonyothin Rd, Khlong Nueng, Amphoe Khlong Luang, Chang Wat Pathum Thani 12120, Thailand']","['11/11 หมู่ที่ 11 Tambon Ban Len, Amphoe Bang Pa-in, Chang Wat Phra Nakhon Si Ayutthaya 13160, Thailand']",22.7 km,23 mins
25,ธัญบุรี,"('ธัญบุรี', 'ปทุมธานี')",องครักษ์,"('องครักษ์', 'นครนายก')","['130 Moo 2 Rangsit - Nakhon Nayok Rd, Tambon Rangsit, Amphoe Thanyaburi, Chang Wat Pathum Thani 12110, Thailand']","['Sukhaphiban 11 Rd, Tambon Ongkharak, Amphoe Ongkharak, Chang Wat Nakhon Nayok 26120, Thailand']",32.9 km,35 mins
26,ธัญบุรี,"('ธัญบุรี', 'ปทุมธานี')",ดอนเมือง,"('ดอนเมือง', 'กรุงเทพมหานคร')","['130 Moo 2 Rangsit - Nakhon Nayok Rd, Tambon Rangsit, Amphoe Thanyaburi, Chang Wat Pathum Thani 12110, Thailand']","['999 Soi Choet Wutthakat 9/1, Khwaeng Don Mueang, Khet Don Mueang, Krung Thep Maha Nakhon 10210, Thailand']",27.3 km,34 mins
27,ธัญบุรี,"('ธัญบุรี', 'ปทุมธานี')",หนองเสือ,"('หนองเสือ', 'ปทุมธานี')","['130 Moo 2 Rangsit - Nakhon Nayok Rd, Tambon Rangsit, Amphoe Thanyaburi, Chang Wat Pathum Thani 12110, Thailand']","['180 หมู่ที่ 6 ถนน เลียบคลองสิบตะวันออก Tambon Bung Ba, Amphoe Nong Suea, Chang Wat Pathum Thani 12170, Thailand']",20.7 km,23 mins
28,ธัญบุรี,"('ธัญบุรี', 'ปทุมธานี')",เมืองปทุมธานี,"('เมืองปทุมธานี', 'ปทุมธานี')","['130 Moo 2 Rangsit - Nakhon Nayok Rd, Tambon Rangsit, Amphoe Thanyaburi, Chang Wat Pathum Thani 12110, Thailand']","['2G9M+VVJ, Thanon Tad Bomrong, Tambon Bang Prok, Amphoe Mueang Pathum Thani, Chang Wat Pathum Thani 12000, Thailand']",30.0 km,41 mins
29,ธัญบุรี,"('ธัญบุรี', 'ปทุมธานี')",คลองหลวง,"('คลองหลวง', 'ปทุมธานี')","['130 Moo 2 Rangsit - Nakhon Nayok Rd, Tambon Rangsit, Amphoe Thanyaburi, Chang Wat Pathum Thani 12110, Thailand']","['3J7W+W6R, Phahonyothin Rd, Khlong Nueng, Amphoe Khlong Luang, Chang Wat Pathum Thani 12120, Thailand']",18.1 km,21 mins
30,ธัญบุรี,"('ธัญบุรี', 'ปทุมธานี')",ลำลูกกา,"('ลำลูกกา', 'ปทุมธานี')","['130 Moo 2 Rangsit - Nakhon Nayok Rd, Tambon Rangsit, Amphoe Thanyaburi, Chang Wat Pathum Thani 12110, Thailand']","['อาคารที่ว่าการอำเภอลำลูกกา, ถนนนิมิตใหม่, ตำบลลำลูกกา อำเภอลำลูกกา จังหวัดปทุมธานี, 12150 Tambon Lam Luk Ka, Amphoe Lam Luk Ka, Chang Wat Pathum Thani 12150, Thailand']",15.0 km,25 mins
31,ธัญบุรี,"('ธัญบุรี', 'ปทุมธานี')",สามโคก,"('สามโคก', 'ปทุมธานี')","['130 Moo 2 Rangsit - Nakhon Nayok Rd, Tambon Rangsit, Amphoe Thanyaburi, Chang Wat Pathum Thani 12110, Thailand']","['ที่ว่าการอำเภอสามโคก 3111 Pathum Thani-Sam Khok-Sena, Tambon Sam Khok, Amphoe Sam Khok, Chang Wat Pathum Thani 12160, Thailand']",32.0 km,43 mins
32,ลาดหลุมแก้ว,"('ลาดหลุมแก้ว', 'ปทุมธานี')",ลาดบัวหลวง,"('ลาดบัวหลวง', 'พระนครศรีอยุธยา')","['ที่ว่าการอำเภอลาดหลุมแก้ว Tambon Rahaeng, Amphoe Lat Lum Kaeo, Chang Wat Pathum Thani 12140, Thailand']","['195/26 หมู่ 3, ตำบลลาดบัวหลวง อำเภอลาดบัวหลวง จังหวัดพระนครศรีอยุธยา, 13230 Tambon Lat Bua Luang, Amphoe Lat Bua Luang, Chang Wat Phra Nakhon Si Ayutthaya 13230, Thailand']",28.8 km,28 mins
33,ลาดหลุมแก้ว,"('ลาดหลุมแก้ว', 'ปทุมธานี')",บางบัวทอง,"('บางบัวทอง', 'นนทบุรี')","['ที่ว่าการอำเภอลาดหลุมแก้ว Tambon Rahaeng, Amphoe Lat Lum Kaeo, Chang Wat Pathum Thani 12140, Thailand']","['หมู่ที่ 6 99 Bang Bua Thong - Suphan Buri Rd, Tambon Lahan, Amphoe Bang Bua Thong, Chang Wat Nonthaburi 11110, Thailand']",11.5 km,16 mins
34,ลาดหลุมแก้ว,"('ลาดหลุมแก้ว', 'ปทุมธานี')",ไทรน้อย,"('ไทรน้อย', 'นนทบุรี')","['ที่ว่าการอำเภอลาดหลุมแก้ว Tambon Rahaeng, Amphoe Lat Lum Kaeo, Chang Wat Pathum Thani 12140, Thailand']","['X8H7+GF6, Sai Noi, Sai Noi District, Nonthaburi 11150, Thailand']",19.0 km,23 mins
35,ลาดหลุมแก้ว,"('ลาดหลุมแก้ว', 'ปทุมธานี')",ปากเกร็ด,"('ปากเกร็ด', 'นนทบุรี')","['ที่ว่าการอำเภอลาดหลุมแก้ว Tambon Rahaeng, Amphoe Lat Lum Kaeo, Chang Wat Pathum Thani 12140, Thailand']","['37 Chaeng Watthana Rd, Tambon Pak Kret, Amphoe Pak Kret, Chang Wat Nonthaburi 11120, Thailand']",27.6 km,33 mins
36,ลาดหลุมแก้ว,"('ลาดหลุมแก้ว', 'ปทุมธานี')",เมืองปทุมธานี,"('เมืองปทุมธานี', 'ปทุมธานี')","['ที่ว่าการอำเภอลาดหลุมแก้ว Tambon Rahaeng, Amphoe Lat Lum Kaeo, Chang Wat Pathum Thani 12140, Thailand']","['2G9M+VVJ, Thanon Tad Bomrong, Tambon Bang Prok, Amphoe Mueang Pathum Thani, Chang Wat Pathum Thani 12000, Thailand']",16.0 km,22 mins
37,ลาดหลุมแก้ว,"('ลาดหลุมแก้ว', 'ปทุมธานี')",สามโคก,"('สามโคก', 'ปทุมธานี')","['ที่ว่าการอำเภอลาดหลุมแก้ว Tambon Rahaeng, Amphoe Lat Lum Kaeo, Chang Wat Pathum Thani 12140, Thailand']","['ที่ว่าการอำเภอสามโคก 3111 Pathum Thani-Sam Khok-Sena, Tambon Sam Khok, Amphoe Sam Khok, Chang Wat Pathum Thani 12160, Thailand']",17.1 km,24 mins
38,ลาดหลุมแก้ว,"('ลาดหลุมแก้ว', 'ปทุมธานี')",บางไทร,"('บางไทร', 'พระนครศรีอยุธยา')","['ที่ว่าการอำเภอลาดหลุมแก้ว Tambon Rahaeng, Amphoe Lat Lum Kaeo, Chang Wat Pathum Thani 12140, Thailand']","['6F7X+48R, Tambon Bang Sai, Bang Sai District, Phra Nakhon Si Ayutthaya 13190, Thailand']",29.5 km,31 mins
39,ลำลูกกา,"('ลำลูกกา', 'ปทุมธานี')",องครักษ์,"('องครักษ์', 'นครนายก')","['อาคารที่ว่าการอำเภอลำลูกกา, ถนนนิมิตใหม่, ตำบลลำลูกกา อำเภอลำลูกกา จังหวัดปทุมธานี, 12150 Tambon Lam Luk Ka, Amphoe Lam Luk Ka, Chang Wat Pathum Thani 12150, Thailand']","['Sukhaphiban 11 Rd, Tambon Ongkharak, Amphoe Ongkharak, Chang Wat Nakhon Nayok 26120, Thailand']",40.6 km,49 mins
40,ลำลูกกา,"('ลำลูกกา', 'ปทุมธานี')",หนองจอก,"('หนองจอก', 'กรุงเทพมหานคร')","['อาคารที่ว่าการอำเภอลำลูกกา, ถนนนิมิตใหม่, ตำบลลำลูกกา อำเภอลำลูกกา จังหวัดปทุมธานี, 12150 Tambon Lam Luk Ka, Amphoe Lam Luk Ka, Chang Wat Pathum Thani 12150, Thailand']","['140, ถนนเชื่อมสัมพันธ์, ตำบลกระทุ่มลาย อำเภอหนองจอก กรุงเทพมหานคร, 10530 Khwaeng Krathum Rai, Khet Nong Chok, Krung Thep Maha Nakhon 10530, Thailand']",24.2 km,33 mins
41,ลำลูกกา,"('ลำลูกกา', 'ปทุมธานี')",บางเขน,"('บางเขน', 'กรุงเทพมหานคร')","['อาคารที่ว่าการอำเภอลำลูกกา, ถนนนิมิตใหม่, ตำบลลำลูกกา อำเภอลำลูกกา จังหวัดปทุมธานี, 12150 Tambon Lam Luk Ka, Amphoe Lam Luk Ka, Chang Wat Pathum Thani 12150, Thailand']","['14 Phahonyothin Rd, Khwaeng Anusawari, Khet Bang Khen, Krung Thep Maha Nakhon 10220, Thailand']",25.2 km,28 mins
42,ลำลูกกา,"('ลำลูกกา', 'ปทุมธานี')",ดอนเมือง,"('ดอนเมือง', 'กรุงเทพมหานคร')","['อาคารที่ว่าการอำเภอลำลูกกา, ถนนนิมิตใหม่, ตำบลลำลูกกา อำเภอลำลูกกา จังหวัดปทุมธานี, 12150 Tambon Lam Luk Ka, Amphoe Lam Luk Ka, Chang Wat Pathum Thani 12150, Thailand']","['999 Soi Choet Wutthakat 9/1, Khwaeng Don Mueang, Khet Don Mueang, Krung Thep Maha Nakhon 10210, Thailand']",26.4 km,37 mins
43,ลำลูกกา,"('ลำลูกกา', 'ปทุมธานี')",สายไหม,"('สายไหม', 'กรุงเทพมหานคร')","['อาคารที่ว่าการอำเภอลำลูกกา, ถนนนิมิตใหม่, ตำบลลำลูกกา อำเภอลำลูกกา จังหวัดปทุมธานี, 12150 Tambon Lam Luk Ka, Amphoe Lam Luk Ka, Chang Wat Pathum Thani 12150, Thailand']","['222 Sukhaphiban 5 Road, Khwaeng Ao Ngoen, Khet Sai Mai, Krung Thep Maha Nakhon 10220, Thailand']",15.7 km,18 mins
44,ลำลูกกา,"('ลำลูกกา', 'ปทุมธานี')",คลองสามวา,"('คลองสามวา', 'กรุงเทพมหานคร')","['อาคารที่ว่าการอำเภอลำลูกกา, ถนนนิมิตใหม่, ตำบลลำลูกกา อำเภอลำลูกกา จังหวัดปทุมธานี, 12150 Tambon Lam Luk Ka, Amphoe Lam Luk Ka, Chang Wat Pathum Thani 12150, Thailand']","['111 Liap Khlong Song Rd, Khwaeng Bang Chan, Khet Khlong Sam Wa, Krung Thep Maha Nakhon 10510, Thailand']",13.6 km,22 mins
45,ลำลูกกา,"('ลำลูกกา', 'ปทุมธานี')",หนองเสือ,"('หนองเสือ', 'ปทุมธานี')","['อาคารที่ว่าการอำเภอลำลูกกา, ถนนนิมิตใหม่, ตำบลลำลูกกา อำเภอลำลูกกา จังหวัดปทุมธานี, 12150 Tambon Lam Luk Ka, Amphoe Lam Luk Ka, Chang Wat Pathum Thani 12150, Thailand']","['180 หมู่ที่ 6 ถนน เลียบคลองสิบตะวันออก Tambon Bung Ba, Amphoe Nong Suea, Chang Wat Pathum Thani 12170, Thailand']",28.4 km,37 mins
46,ลำลูกกา,"('ลำลูกกา', 'ปทุมธานี')",เมืองปทุมธานี,"('เมืองปทุมธานี', 'ปทุมธานี')","['อาคารที่ว่าการอำเภอลำลูกกา, ถนนนิมิตใหม่, ตำบลลำลูกกา อำเภอลำลูกกา จังหวัดปทุมธานี, 12150 Tambon Lam Luk Ka, Amphoe Lam Luk Ka, Chang Wat Pathum Thani 12150, Thailand']","['2G9M+VVJ, Thanon Tad Bomrong, Tambon Bang Prok, Amphoe Mueang Pathum Thani, Chang Wat Pathum Thani 12000, Thailand']",38.0 km,49 mins
47,ลำลูกกา,"('ลำลูกกา', 'ปทุมธานี')",คลองหลวง,"('คลองหลวง', 'ปทุมธานี')","['อาคารที่ว่าการอำเภอลำลูกกา, ถนนนิมิตใหม่, ตำบลลำลูกกา อำเภอลำลูกกา จังหวัดปทุมธานี, 12150 Tambon Lam Luk Ka, Amphoe Lam Luk Ka, Chang Wat Pathum Thani 12150, Thailand']","['3J7W+W6R, Phahonyothin Rd, Khlong Nueng, Amphoe Khlong Luang, Chang Wat Pathum Thani 12120, Thailand']",26.0 km,27 mins
48,ลำลูกกา,"('ลำลูกกา', 'ปทุมธานี')",ธัญบุรี,"('ธัญบุรี', 'ปทุมธานี')","['อาคารที่ว่าการอำเภอลำลูกกา, ถนนนิมิตใหม่, ตำบลลำลูกกา อำเภอลำลูกกา จังหวัดปทุมธานี, 12150 Tambon Lam Luk Ka, Amphoe Lam Luk Ka, Chang Wat Pathum Thani 12150, Thailand']","['130 Moo 2 Rangsit - Nakhon Nayok Rd, Tambon Rangsit, Amphoe Thanyaburi, Chang Wat Pathum Thani 12110, Thailand']",16.7 km,20 mins
49,ลำลูกกา,"('ลำลูกกา', 'ปทุมธานี')",บางน้ำเปรี้ยว,"('บางน้ำเปรี้ยว', 'ฉะเชิงเทรา')","['อาคารที่ว่าการอำเภอลำลูกกา, ถนนนิมิตใหม่, ตำบลลำลูกกา อำเภอลำลูกกา จังหวัดปทุมธานี, 12150 Tambon Lam Luk Ka, Amphoe Lam Luk Ka, Chang Wat Pathum Thani 12150, Thailand']","['231 หมู่ที่ 5, ถนนทางหลวงหมายเลข 3124, ต.โพรงอากาศ อ.บางน้ำเปรี้ยว จ.ฉะเชิงเทรา, 24150 Tambon Monthong, Amphoe Bang Nam Priao, Chang Wat Chachoengsao 24150, Thailand']",49.5 km,54 mins
50,สามโคก,"('สามโคก', 'ปทุมธานี')",ลาดบัวหลวง,"('ลาดบัวหลวง', 'พระนครศรีอยุธยา')","['ที่ว่าการอำเภอสามโคก 3111 Pathum Thani-Sam Khok-Sena, Tambon Sam Khok, Amphoe Sam Khok, Chang Wat Pathum Thani 12160, Thailand']","['195/26 หมู่ 3, ตำบลลาดบัวหลวง อำเภอลาดบัวหลวง จังหวัดพระนครศรีอยุธยา, 13230 Tambon Lat Bua Luang, Amphoe Lat Bua Luang, Chang Wat Phra Nakhon Si Ayutthaya 13230, Thailand']",31.3 km,32 mins
51,สามโคก,"('สามโคก', 'ปทุมธานี')",เมืองปทุมธานี,"('เมืองปทุมธานี', 'ปทุมธานี')","['ที่ว่าการอำเภอสามโคก 3111 Pathum Thani-Sam Khok-Sena, Tambon Sam Khok, Amphoe Sam Khok, Chang Wat Pathum Thani 12160, Thailand']","['2G9M+VVJ, Thanon Tad Bomrong, Tambon Bang Prok, Amphoe Mueang Pathum Thani, Chang Wat Pathum Thani 12000, Thailand']",7.2 km,12 mins
52,สามโคก,"('สามโคก', 'ปทุมธานี')",คลองหลวง,"('คลองหลวง', 'ปทุมธานี')","['ที่ว่าการอำเภอสามโคก 3111 Pathum Thani-Sam Khok-Sena, Tambon Sam Khok, Amphoe Sam Khok, Chang Wat Pathum Thani 12160, Thailand']","['3J7W+W6R, Phahonyothin Rd, Khlong Nueng, Amphoe Khlong Luang, Chang Wat Pathum Thani 12120, Thailand']",25.9 km,30 mins
53,สามโคก,"('สามโคก', 'ปทุมธานี')",ธัญบุรี,"('ธัญบุรี', 'ปทุมธานี')","['ที่ว่าการอำเภอสามโคก 3111 Pathum Thani-Sam Khok-Sena, Tambon Sam Khok, Amphoe Sam Khok, Chang Wat Pathum Thani 12160, Thailand']","['130 Moo 2 Rangsit - Nakhon Nayok Rd, Tambon Rangsit, Amphoe Thanyaburi, Chang Wat Pathum Thani 12110, Thailand']",29.4 km,40 mins
54,สามโคก,"('สามโคก', 'ปทุมธานี')",ลาดหลุมแก้ว,"('ลาดหลุมแก้ว', 'ปทุมธานี')","['ที่ว่าการอำเภอสามโคก 3111 Pathum Thani-Sam Khok-Sena, Tambon Sam Khok, Amphoe Sam Khok, Chang Wat Pathum Thani 12160, Thailand']","['ที่ว่าการอำเภอลาดหลุมแก้ว Tambon Rahaeng, Amphoe Lat Lum Kaeo, Chang Wat Pathum Thani 12140, Thailand']",16.9 km,19 mins
55,สามโคก,"('สามโคก', 'ปทุมธานี')",บางไทร,"('บางไทร', 'พระนครศรีอยุธยา')","['ที่ว่าการอำเภอสามโคก 3111 Pathum Thani-Sam Khok-Sena, Tambon Sam Khok, Amphoe Sam Khok, Chang Wat Pathum Thani 12160, Thailand']","['6F7X+48R, Tambon Bang Sai, Bang Sai District, Phra Nakhon Si Ayutthaya 13190, Thailand']",17.9 km,19 mins
